title,url,published_at,company_name,company_id
株式会社ウェザーニューズがクラウド契約業務サービス「Contract One」を導入,https://prtimes.jp/main/html/rd/p/000000307.000049627.html,2022-05-22 21:40,Sansan株式会社,49627
近畿大学が大学法人として初めてクラウド請求書受領サービス「Bill One」を導入,https://prtimes.jp/main/html/rd/p/000000306.000049627.html,2022-05-16 18:28,Sansan株式会社,49627
クラウド請求書受領サービス「Bill One」と経理業務改善ソリューション「intra-mart DPS for finance」が連携,https://prtimes.jp/main/html/rd/p/000000305.000049627.html,2022-05-14 01:40,Sansan株式会社,49627
Sansanが提供する「Bill One」「Contract One」がJIIMA認証を取得,https://prtimes.jp/main/html/rd/p/000000304.000049627.html,2022-04-27 23:28,Sansan株式会社,49627
名刺アプリ「Eight」がキャリアプロフィール「Eight」に進化,https://prtimes.jp/main/html/rd/p/000000303.000049627.html,2022-04-25 06:24,Sansan株式会社,49627
Sansan「企業の契約業務に関する実態調査」,https://prtimes.jp/main/html/rd/p/000000302.000049627.html,2022-07-28 13:43,Sansan株式会社,49627
名刺作成サービス「Sansan名刺メーカー」がMicrosoft Teamsに対応,https://prtimes.jp/main/html/rd/p/000000301.000049627.html,2022-04-22 21:40,Sansan株式会社,49627
ServiceNow Japanが「Sansan名刺メーカー」を導入,https://prtimes.jp/main/html/rd/p/000000300.000049627.html,2022-04-21 21:40,Sansan株式会社,49627
クラウド請求書受領サービス「Bill One」と会計システム「OPEN21 SIAS」が連携,https://prtimes.jp/main/html/rd/p/000000299.000049627.html,2022-04-17 10:42,Sansan株式会社,49627
クラウド契約業務サービス「Contract One」が原本保管オプションを追加,https://prtimes.jp/main/html/rd/p/000000297.000049627.html,2022-04-16 23:57,Sansan株式会社,49627
神戸製鋼所が「Sansan」および「Sansan Data Hub」を導入,https://prtimes.jp/main/html/rd/p/000000298.000049627.html,2022-04-16 21:30,Sansan株式会社,49627
クラウド請求書受領サービス「Bill One」が、「勘定奉行クラウド」「勘定奉行11」との仕訳データ連携を開始,https://prtimes.jp/main/html/rd/p/000000293.000049627.html,2022-04-15 22:53,Sansan株式会社,49627
DXリーダー育成イベント「DX CAMP 2022 for Enterprise」を開催,https://prtimes.jp/main/html/rd/p/000000296.000049627.html,2022-04-12 18:13,Sansan株式会社,49627
クラウド請求書受領サービス「Bill One」が、「中小企業DX支援プロジェクト」第二弾としてクラウド会計ソフト「freee会計」とのAPI連携を開始,https://prtimes.jp/main/html/rd/p/000000295.000049627.html,2022-04-15 08:39,Sansan株式会社,49627
クラウド名刺管理サービス「Sansan」が、「営業を強くするデータベース」へプロダクト刷新,https://prtimes.jp/main/html/rd/p/000000292.000049627.html,2022-04-13 23:22,Sansan株式会社,49627
人生の特別講義を届けるオンラインイベント「Climbers 2022 - 春 -」,https://prtimes.jp/main/html/rd/p/000000294.000049627.html,2022-04-13 21:36,Sansan株式会社,49627
クラウド契約業務サービス「Contract One」が共有範囲グループ設定機能を追加,https://prtimes.jp/main/html/rd/p/000000291.000049627.html,2022-04-10 21:43,Sansan株式会社,49627
エイベックス・エンタテインメント株式会社がクラウド契約業務サービス「Contract One」を導入,https://prtimes.jp/main/html/rd/p/000000290.000049627.html,2022-04-09 21:50,Sansan株式会社,49627
アイザワ証券が法人向けセミナー管理システム「Seminar One」を導入,https://prtimes.jp/main/html/rd/p/000000289.000049627.html,2022-04-10 23:40,Sansan株式会社,49627
働き方を変えるDXサービスを提供しているSansanが、カーボンニュートラル実現に向けた企業活動を後押し,https://prtimes.jp/main/html/rd/p/000000287.000049627.html,2022-03-19 03:40,Sansan株式会社,49627
トップランナーによる人生の特別講義を届けるオンラインイベント「Climbers 2022 - 春 -」を開催,https://prtimes.jp/main/html/rd/p/000000286.000049627.html,2022-03-10 22:26,Sansan株式会社,49627
Sansanのクラウド契約業務サービス「Contract One」初期費用無償化キャンペーンを開始,https://prtimes.jp/main/html/rd/p/000000284.000049627.html,2022-03-12 02:40,Sansan株式会社,49627
三井住友フィナンシャルグループが、クラウド請求書受領サービス「Bill One」を導入,https://prtimes.jp/main/html/rd/p/000000285.000049627.html,2022-03-09 21:28,Sansan株式会社,49627
竹中工務店が「Sansan」の本格運用を開始,https://prtimes.jp/main/html/rd/p/000000283.000049627.html,2022-02-08 12:58,Sansan株式会社,49627
「Sansan Evolution Week 2022」を開催,https://prtimes.jp/main/html/rd/p/000000282.000049627.html,2022-02-05 12:20,Sansan株式会社,49627
クラウド請求書受領サービス「Bill One」が請求書発行・送付機能を順次追加し、インボイス制度に対応,https://prtimes.jp/main/html/rd/p/000000281.000049627.html,2022-02-05 06:04,Sansan株式会社,49627
DXリーダー育成イベント「DX CAMP 2022 for 地方企業」を開催,https://prtimes.jp/main/html/rd/p/000000280.000049627.html,2022-02-03 17:18,Sansan株式会社,49627
Sansan、「改正電子帳簿保存法施行後の実態調査」を実施,https://prtimes.jp/main/html/rd/p/000000278.000049627.html,2022-02-01 08:15,Sansan株式会社,49627
「Sansan」のConcur Expense連携機能が大手印刷インキメーカー・サカタインクスで採用,https://prtimes.jp/main/html/rd/p/000000277.000049627.html,2022-01-29 16:24,Sansan株式会社,49627
ウェザーニューズが「Sansan名刺メーカー」を導入,https://prtimes.jp/main/html/rd/p/000000276.000049627.html,2022-03-02 13:35,Sansan株式会社,49627
転職市場において、コロナ禍の影響から回復傾向にあるのは「金融業界」「運輸・物流業界」「人材業界」「コンサルティング業界」,https://prtimes.jp/main/html/rd/p/000000275.000049627.html,2022-01-27 17:34,Sansan株式会社,49627
nano tech 2022を含む13展示会が新世代パンフレットサービス「スマートパンフレット」を採用,https://prtimes.jp/main/html/rd/p/000000274.000049627.html,2022-01-22 17:28,Sansan株式会社,49627
クラウド請求書受領サービス「Bill One」と会計ソフト「PCA会計シリーズ」が連携,https://prtimes.jp/main/html/rd/p/000000273.000049627.html,2022-01-22 07:37,Sansan株式会社,49627
契約業務をオンラインで完結し、リスク管理を後押しする新サービス「Contract One」を発表,https://prtimes.jp/main/html/rd/p/000000272.000049627.html,2022-01-13 19:46,Sansan株式会社,49627
Sansanのエンジニア強化プロジェクト「Builders Box」、オンラインイベント「Builders Box - ON AIR ＃6エンジニアリングマネージャー」を開催,https://prtimes.jp/main/html/rd/p/000000271.000049627.html,2022-01-13 08:28,Sansan株式会社,49627
栃木県企業局がクラウド名刺管理サービス「Sansan」を導入,https://prtimes.jp/main/html/rd/p/000000270.000049627.html,2021-12-25 17:16,Sansan株式会社,49627
電通マネジメントサービスが、クラウド請求書受領サービス「Bill One」を導入,https://prtimes.jp/main/html/rd/p/000000269.000049627.html,2022-01-12 12:56,Sansan株式会社,49627
法人向けセミナー管理システム「Seminar One」　ライブ配信事業を行うALPHABOATと販売パートナー契約を締結,https://prtimes.jp/main/html/rd/p/000000268.000049627.html,2021-12-21 15:51,Sansan株式会社,49627
Sansan、データ分析に基づく営業活動を可能にする「名刺分析オプション」の提供機能をアップデート,https://prtimes.jp/main/html/rd/p/000000266.000049627.html,2021-12-14 17:08,Sansan株式会社,49627
電子保存の義務化に二年の許容期間が設けられたことを受けBill Oneが解説セミナーを開催,https://prtimes.jp/main/html/rd/p/000000265.000049627.html,2022-01-06 11:58,Sansan株式会社,49627
Sansanとジョンズホプキンス大学 Angelo Mele准教授の共著論文が国際的な学会に採択,https://prtimes.jp/main/html/rd/p/000000264.000049627.html,2021-12-09 08:54,Sansan株式会社,49627
Sansan、メール接点をデータとして蓄積できる新機能「スマート署名取り込み」を発表,https://prtimes.jp/main/html/rd/p/000000263.000049627.html,2021-12-07 14:23,Sansan株式会社,49627
「Sansan Industry Conference 財務・経理のDX」を開催,https://prtimes.jp/main/html/rd/p/000000262.000049627.html,2021-12-03 08:37,Sansan株式会社,49627
名刺作成サービス「Sansan名刺メーカー」が Google Workspace に対応,https://prtimes.jp/main/html/rd/p/000000261.000049627.html,2022-04-20 15:56,Sansan株式会社,49627
メディア関係者の方のみご覧頂けます,https://prtimes.jp/main/html/rd/p/000000260.000049627.html,2021-11-24 18:41,Sansan株式会社,49627
メディア関係者の方のみご覧頂けます,https://prtimes.jp/main/html/rd/p/000000259.000049627.html,2021-11-24 11:01,Sansan株式会社,49627
「Sansan名刺納め祭2021」を東京・大阪の二都市で開催,https://prtimes.jp/main/html/rd/p/000000256.000049627.html,2021-11-23 13:35,Sansan株式会社,49627
Sansan、「今年の出会いとビジネスに関する調査」を発表,https://prtimes.jp/main/html/rd/p/000000255.000049627.html,2021-11-23 06:47,Sansan株式会社,49627
クラウド名刺管理サービス「Sansan」と、経費精算・管理クラウド「Concur Expense」が機能連携,https://prtimes.jp/main/html/rd/p/000000254.000049627.html,2021-11-18 18:28,Sansan株式会社,49627
外装建材メーカーのケイミューが営業生産性向上を目指し、法人向けセミナー管理システム「Seminar One」を導入,https://prtimes.jp/main/html/rd/p/000000253.000049627.html,2021-11-18 18:00,Sansan株式会社,49627
名刺アプリ「Eight」の中小企業向け名刺管理サービスを「Eight Team」として提供開始,https://prtimes.jp/main/html/rd/p/000000251.000049627.html,2021-11-16 18:13,Sansan株式会社,49627
名刺アプリ「Eight」、共通の知り合いを可視化する機能を搭載,https://prtimes.jp/main/html/rd/p/000000252.000049627.html,2021-11-16 16:15,Sansan株式会社,49627
ResorTech EXPO 2021 in Okinawaが非接触でのデジタルパンフレット配布を実現する「スマートパンフレット」を採用,https://prtimes.jp/main/html/rd/p/000000250.000049627.html,2021-11-13 07:24,Sansan株式会社,49627
INCHEM TOKYO 2021が、非接触でのデジタルパンフレット配布を実現する「スマートパンフレット」を採用,https://prtimes.jp/main/html/rd/p/000000248.000049627.html,2021-11-11 17:52,Sansan株式会社,49627
Sansan Innovation Award 2022の開催を発表,https://prtimes.jp/main/html/rd/p/000000249.000049627.html,2021-11-11 15:37,Sansan株式会社,49627
「Sansan Innovation Award 2021」受賞企業・団体を発表,https://prtimes.jp/main/html/rd/p/000000247.000049627.html,2021-11-10 20:13,Sansan株式会社,49627
Sansan、「コロナ禍における名刺文化に関する意識調査」を発表,https://prtimes.jp/main/html/rd/p/000000246.000049627.html,2021-11-11 18:10,Sansan株式会社,49627
ビジネスパーソンを勇気づけるオンラインイベント「Climbers 2021 - 秋 -」の登壇者が決定,https://prtimes.jp/main/html/rd/p/000000245.000049627.html,2021-11-09 13:07,Sansan株式会社,49627
常陽銀行が、法人向けセミナー管理システム「Seminar One」を導入,https://prtimes.jp/main/html/rd/p/000000244.000049627.html,2021-11-09 05:40,Sansan株式会社,49627
アクティオがSansanの反社チェックオプションを導入,https://prtimes.jp/main/html/rd/p/000000243.000049627.html,2021-11-05 14:26,Sansan株式会社,49627
静岡県地域外交局がクラウド名刺管理サービス「Sansan」を導入,https://prtimes.jp/main/html/rd/p/000000242.000049627.html,2021-11-05 08:45,Sansan株式会社,49627
セミナー管理から、営業を強くする「Seminar One」を発表,https://prtimes.jp/main/html/rd/p/000000241.000049627.html,2021-11-03 05:20,Sansan株式会社,49627
ブイキューブと、法人向けセミナー管理システム「Sansan Seminar Manager」の販売パートナー契約を締結,https://prtimes.jp/main/html/rd/p/000000240.000049627.html,2021-10-28 10:34,Sansan株式会社,49627
DXリーダー育成の参加型イベント「DX CAMP」の第2弾「DX CAMP 2021 zero +」を開催,https://prtimes.jp/main/html/rd/p/000000239.000049627.html,2021-10-23 07:53,Sansan株式会社,49627
クラウド請求書受領サービス「Bill One」に仕訳機能を追加,https://prtimes.jp/main/html/rd/p/000000237.000049627.html,2021-10-21 20:25,Sansan株式会社,49627
NRIグループが「Sansan」を国内グループ会社に一斉導入,https://prtimes.jp/main/html/rd/p/000000238.000049627.html,2021-10-19 15:12,Sansan株式会社,49627
Sansanユーザー向けカンファレンス「Sansan Innovation Summit 2021」を開催,https://prtimes.jp/main/html/rd/p/000000236.000049627.html,2021-11-01 10:29,Sansan株式会社,49627
学生向け企業研究レポート「ECS for アカデミア」が「取引先から評価の高い外資系企業ランキング 2021」を発表,https://prtimes.jp/main/html/rd/p/000000235.000049627.html,2021-10-14 16:41,Sansan株式会社,49627
改正電子帳簿保存法・インボイス制度対応に向けてクラウド請求書受領サービス「Bill One」が対策セミナーを開催,https://prtimes.jp/main/html/rd/p/000000234.000049627.html,2021-11-29 13:27,Sansan株式会社,49627
Sansan、イベントの最先端を発信するメディア「EVENT TECH HACKS」をローンチ,https://prtimes.jp/main/html/rd/p/000000233.000049627.html,2021-10-07 15:08,Sansan株式会社,49627
Sansan、採用に特化した新エリアを本社オフィスに開設,https://prtimes.jp/main/html/rd/p/000000231.000049627.html,2021-10-05 14:44,Sansan株式会社,49627
Sansan、オフィスとリモートワークを掛け合わせた新たな勤務形態の運用開始および、「マルチプロダクト体制」への移行を発表,https://prtimes.jp/main/html/rd/p/000000232.000049627.html,2021-10-05 13:48,Sansan株式会社,49627
クラウド請求書受領サービス「Bill One」、東京商工会議所との提携を発表,https://prtimes.jp/main/html/rd/p/000000228.000049627.html,2021-10-02 20:05,Sansan株式会社,49627
東南アジアに関する日本語セミナーのキュレーションサイト「WebiAn」を開設,https://prtimes.jp/main/html/rd/p/000000229.000049627.html,2021-09-30 16:19,Sansan株式会社,49627
ビジネスパーソンを勇気づけるオンラインイベント「Climbers 2021 - 秋 -」を開催,https://prtimes.jp/main/html/rd/p/000000230.000049627.html,2021-09-30 03:33,Sansan株式会社,49627
技術者向けカンファレンス「Sansan Builders Stage 2021」を11月5日（金）にオンライン開催,https://prtimes.jp/main/html/rd/p/000000227.000049627.html,2021-09-28 14:43,Sansan株式会社,49627
島精機製作所が「Sansan」および「Sansan Data Hub」を導入,https://prtimes.jp/main/html/rd/p/000000226.000049627.html,2021-09-28 06:48,Sansan株式会社,49627
クラウド請求書受領サービス「Bill One」を提供するSansanが「電子インボイス推進協議会」の幹事法人に就任,https://prtimes.jp/main/html/rd/p/000000225.000049627.html,2021-09-22 19:09,Sansan株式会社,49627
Sansan、岩手県釜石市と、同市の名刺交換データ分析に関する実証実験を開始,https://prtimes.jp/main/html/rd/p/000000224.000049627.html,2021-09-16 18:05,Sansan株式会社,49627
名刺でつながるビジネスイベントメディア「Eight ONAIR」で新機能「ミニレポ」の提供を開始,https://prtimes.jp/main/html/rd/p/000000223.000049627.html,2021-09-14 11:08,Sansan株式会社,49627
「歌広場」「伊東園ホテルズ」などを経営するクリアックスが、クラウド請求書受領サービス「Bill One」を導入,https://prtimes.jp/main/html/rd/p/000000222.000049627.html,2021-09-09 20:37,Sansan株式会社,49627
Sansan、売り上げを最大化する「オンライン名刺」の交換体験を大幅アップデート,https://prtimes.jp/main/html/rd/p/000000221.000049627.html,2021-09-02 16:46,Sansan株式会社,49627
Sansan、DSOC研究員の論文が国際学術誌「Finance Research Letters」に掲載,https://prtimes.jp/main/html/rd/p/000000220.000049627.html,2021-09-02 14:28,Sansan株式会社,49627
Sansan、「コロナ禍における名刺交換の実態調査」を発表,https://prtimes.jp/main/html/rd/p/000000217.000049627.html,2021-09-03 06:28,Sansan株式会社,49627
コニカミノルタジャパンとクラウド請求書受領サービス「Bill One」の販売パートナー契約を締結,https://prtimes.jp/main/html/rd/p/000000219.000049627.html,2021-09-08 12:01,Sansan株式会社,49627
Sansan、「電子帳簿保存法に関する意識調査」を実施,https://prtimes.jp/main/html/rd/p/000000218.000049627.html,2021-08-31 17:28,Sansan株式会社,49627
「それ、早く言ってよ〜」シリーズ最新作！クラウド名刺管理サービスSansanのTVCM第9弾が放送開始,https://prtimes.jp/main/html/rd/p/000000216.000049627.html,2021-08-27 15:28,Sansan株式会社,49627
新世代エントリーフォーム「Smart エントリー」、100社限定無料支援キャンペーンを開始,https://prtimes.jp/main/html/rd/p/000000213.000049627.html,2021-08-25 17:46,Sansan株式会社,49627
メディア関係者の方のみご覧頂けます,https://prtimes.jp/main/html/rd/p/000000212.000049627.html,2021-08-24 11:05,Sansan株式会社,49627
DSOC、ジョンズホプキンス大学のAngelo Mele准教授と共同研究したネットワーク解析のアルゴリズムをオープンソースで公開,https://prtimes.jp/main/html/rd/p/000000210.000049627.html,2021-08-18 17:36,Sansan株式会社,49627
Sansanのデータ統括組織「DSOC」がデータビジュアライゼーション「FORMEINFORME」を公開,https://prtimes.jp/main/html/rd/p/000000208.000049627.html,2021-08-14 05:52,Sansan株式会社,49627
一般社団法人プレゼンテーション協会にアライアンスパートナーとして参画,https://prtimes.jp/main/html/rd/p/000000209.000049627.html,2021-08-14 01:47,Sansan株式会社,49627
クラウド請求書受領サービス「Bill One」と、請求書管理クラウド「Concur® Invoice」が機能連携,https://prtimes.jp/main/html/rd/p/000000205.000049627.html,2021-08-11 13:46,Sansan株式会社,49627
国内最大級のディープテック特化型アクセラレーションプログラム「BRAVE」にサポーター企業として参画,https://prtimes.jp/main/html/rd/p/000000204.000049627.html,2021-08-11 06:41,Sansan株式会社,49627
SansanとFringe81が「Unipos」の販売に関する連携を開始,https://prtimes.jp/main/html/rd/p/000000203.000049627.html,2021-08-07 06:29,Sansan株式会社,49627
ビジネスカンファレンス「Sansan Innovation Project 2021」を開催,https://prtimes.jp/main/html/rd/p/000000202.000049627.html,2021-08-03 15:26,Sansan株式会社,49627
就活サイト「ONE CAREER」などを運営するワンキャリアと学生・求職者向けの情報発信において連携,https://prtimes.jp/main/html/rd/p/000000201.000049627.html,2021-07-30 12:31,Sansan株式会社,49627
「Sansan ＫＢＣオーガスタゴルフトーナメント２０２１」開催,https://prtimes.jp/main/html/rd/p/000000200.000049627.html,2021-07-28 17:51,Sansan株式会社,49627
Sansanのエンジニア強化プロジェクト「Builders Box」、オンラインイベント「Builders Box - ON AIR ♯5 達人プログラマー」を開催,https://prtimes.jp/main/html/rd/p/000000199.000049627.html,2021-07-28 13:50,Sansan株式会社,49627
Sansan、帝国データバンクと連携を強化,https://prtimes.jp/main/html/rd/p/000000198.000049627.html,2021-07-28 20:47,Sansan株式会社,49627
電子帳簿保存法の改正に向けてクラウド請求書受領サービス「Bill One」が対策セミナーを開催,https://prtimes.jp/main/html/rd/p/000000197.000049627.html,2021-08-20 19:14,Sansan株式会社,49627
DXの次世代リーダー育成を目的とした参加型イベント「DX CAMP 2021 zero -for Enterprise-」を開催,https://prtimes.jp/main/html/rd/p/000000194.000049627.html,2021-07-28 10:37,Sansan株式会社,49627
Sansanの反社チェックオプションをセブン‐イレブン・ジャパンが導入,https://prtimes.jp/main/html/rd/p/000000193.000049627.html,2021-07-20 04:51,Sansan株式会社,49627
エンジニアが働く環境を紹介するキャリアイベント「Sansan Tech Career Fair」を8月1日（日）に開催,https://prtimes.jp/main/html/rd/p/000000191.000049627.html,2021-07-21 18:36,Sansan株式会社,49627
経済産業省が「Sansan」の利用を省内職員5500名に拡大,https://prtimes.jp/main/html/rd/p/000000192.000049627.html,2021-07-17 07:18,Sansan株式会社,49627
先進企業のインフラストラクチャ―を学ぶオンラインイベント「Engineering Team Presentation powered by Builders Box」を開催,https://prtimes.jp/main/html/rd/p/000000189.000049627.html,2021-07-15 12:23,Sansan株式会社,49627
学生向け企業研究レポート「ECS for アカデミア」を発表,https://prtimes.jp/main/html/rd/p/000000186.000049627.html,2021-07-06 17:32,Sansan株式会社,49627
住宅産業ソリューション企業のジューテックが、クラウド請求書受領サービス「Bill One」を導入,https://prtimes.jp/main/html/rd/p/000000188.000049627.html,2021-07-06 14:44,Sansan株式会社,49627
Super City / Smart City OSAKA 2021がSansanの新世代パンフレットサービス「Smart パンフレット」を採用,https://prtimes.jp/main/html/rd/p/000000187.000049627.html,2021-07-06 10:40,Sansan株式会社,49627
名刺アプリEight、オンライン展示会「ビジネス IT & SaaS EXPO 2021」を開催,https://prtimes.jp/main/html/rd/p/000000185.000049627.html,2021-07-06 16:32,Sansan株式会社,49627
サステナブルインフラ企業のいちごが、クラウド請求書受領サービス「Bill One」を導入,https://prtimes.jp/main/html/rd/p/000000184.000049627.html,2021-07-06 14:40,Sansan株式会社,49627
Eight 企業向けプレミアムに共有バーチャル背景機能を搭載,https://prtimes.jp/main/html/rd/p/000000183.000049627.html,2021-07-01 04:15,Sansan株式会社,49627
オリコ、クラウド名刺管理サービス「Sansan」を全社導入、オンライン名刺機能の利用を開始,https://prtimes.jp/main/html/rd/p/000000182.000049627.html,2021-06-26 07:35,Sansan株式会社,49627
Sansan、非接触のイベント受付を可能にする無人名刺受付システム「Smart 受付」を発表,https://prtimes.jp/main/html/rd/p/000000181.000049627.html,2021-06-22 16:17,Sansan株式会社,49627
Sansan、新型コロナウイルスワクチンの職域接種を6月28日（月）から開始,https://prtimes.jp/main/html/rd/p/000000180.000049627.html,2021-06-18 22:12,Sansan株式会社,49627
Sansan、ユーザー体験の調査に特化した社内組織「UXリサーチセンター」を発足,https://prtimes.jp/main/html/rd/p/000000179.000049627.html,2021-06-11 15:28,Sansan株式会社,49627
展示会での商談機会を最大化する新世代パンフレットサービス「Smart パンフレット」を発表,https://prtimes.jp/main/html/rd/p/000000178.000049627.html,2021-06-17 16:03,Sansan株式会社,49627
コミュニティ戦略室 新設のお知らせ,https://prtimes.jp/main/html/rd/p/000000177.000049627.html,2021-06-05 01:44,Sansan株式会社,49627
CBDO就任のお知らせ,https://prtimes.jp/main/html/rd/p/000000176.000049627.html,2021-06-01 17:48,Sansan株式会社,49627
三井住友海上が「Sansan」およびデータ統合機能「Sansan Data Hub」を導入,https://prtimes.jp/main/html/rd/p/000000175.000049627.html,2021-05-28 13:34,Sansan株式会社,49627
名刺でつながるビジネスイベントメディア「Eight ONAIR」5月17日より提供開始,https://prtimes.jp/main/html/rd/p/000000173.000049627.html,2021-05-14 14:53,Sansan株式会社,49627
Sansan、名刺作成サービス「Sansan名刺メーカー」を発表,https://prtimes.jp/main/html/rd/p/000000172.000049627.html,2021-05-14 15:48,Sansan株式会社,49627
茨城県営業戦略部 国際観光課でクラウド名刺管理サービス「Sansan」を導入,https://prtimes.jp/main/html/rd/p/000000171.000049627.html,2021-05-11 05:21,Sansan株式会社,49627
Sansan、オンラインイベント「Sansan Technical View」を開催,https://prtimes.jp/main/html/rd/p/000000170.000049627.html,2021-04-27 13:41,Sansan株式会社,49627
Sansanの自社スタジオ「Sansan Innovation Studio」を開設,https://prtimes.jp/main/html/rd/p/000000169.000049627.html,2021-04-23 20:18,Sansan株式会社,49627
富士通グループが「Sansan」と「Sansan Data Hub」を導入,https://prtimes.jp/main/html/rd/p/000000168.000049627.html,2021-04-23 08:35,Sansan株式会社,49627
オンラインイベント「Engineering Team Presentation powered by Builders Box」を開催,https://prtimes.jp/main/html/rd/p/000000166.000049627.html,2021-04-21 07:11,Sansan株式会社,49627
静岡銀行がクラウド名刺管理サービス「Sansan」を全行導入、オンライン名刺機能の利用を開始,https://prtimes.jp/main/html/rd/p/000000165.000049627.html,2021-04-17 05:19,Sansan株式会社,49627
Sansanの「オンライン名刺」機能が、Google Workspace と連携,https://prtimes.jp/main/html/rd/p/000000164.000049627.html,2021-04-15 14:22,Sansan株式会社,49627
クラウド名刺管理サービス「Sansan」が三菱UFJ銀行で採用,https://prtimes.jp/main/html/rd/p/000000163.000049627.html,2021-04-13 04:36,Sansan株式会社,49627
名刺アプリEight「2020年度新卒社員のビジネスにおける出会いについての実態調査」を実施,https://prtimes.jp/main/html/rd/p/000000161.000049627.html,2021-04-08 14:07,Sansan株式会社,49627
豚骨ラーメン「博多一幸舎」の運営会社ウインズジャパンが、クラウド請求書受領サービス「Bill One」を導入,https://prtimes.jp/main/html/rd/p/000000162.000049627.html,2021-04-07 20:36,Sansan株式会社,49627
Eight、オンラインイベント「Climbers2021」をテレビ東京、幻冬舎「GOETHE」と共催,https://prtimes.jp/main/html/rd/p/000000160.000049627.html,2021-04-06 17:37,Sansan株式会社,49627
オンラインイベント「Builders Box – ON AIR #4 プロジェクトチーム」が開催,https://prtimes.jp/main/html/rd/p/000000159.000049627.html,2021-04-06 17:27,Sansan株式会社,49627
Sansan、ウェブマガジン『DIGITALIST』リニューアル創刊,https://prtimes.jp/main/html/rd/p/000000157.000049627.html,2021-03-18 14:17,Sansan株式会社,49627
経団連事務局がSansanの反社チェックオプションを導入,https://prtimes.jp/main/html/rd/p/000000156.000049627.html,2021-03-11 07:24,Sansan株式会社,49627
三菱食品がクラウド請求書受領サービス「Bill One」を導入,https://prtimes.jp/main/html/rd/p/000000155.000049627.html,2021-03-09 14:29,Sansan株式会社,49627
Eight 企業向けプレミアムとHubSpot CRMが機能連携,https://prtimes.jp/main/html/rd/p/000000154.000049627.html,2021-10-18 11:24,Sansan株式会社,49627
仙台市がクラウド名刺管理サービス「Sansan」を導入,https://prtimes.jp/main/html/rd/p/000000153.000049627.html,2021-02-19 13:54,Sansan株式会社,49627
Sansan、十六銀行と東海地方の金融機関初のパートナー契約を締結,https://prtimes.jp/main/html/rd/p/000000152.000049627.html,2021-02-17 05:17,Sansan株式会社,49627
SansanのTV CMに新シリーズ。クラウド請求書受領サービス「Bill One」がTV CMを開始,https://prtimes.jp/main/html/rd/p/000000151.000049627.html,2024-02-08 11:31,Sansan株式会社,49627
経理以外でも、82%が請求書の処理で出社「請求書に関する業務の実態調査2021」を実施,https://prtimes.jp/main/html/rd/p/000000150.000049627.html,2021-02-14 02:01,Sansan株式会社,49627
Sansan、プロバスケットチーム「シーホース三河」とコーポレートパートナーシップ契約を締結,https://prtimes.jp/main/html/rd/p/000000148.000049627.html,2021-02-11 01:18,Sansan株式会社,49627
「KARTE CX Conference 2021」がSansanの新世代エントリーフォームSmart Entryを採用,https://prtimes.jp/main/html/rd/p/000000147.000049627.html,2021-02-06 23:03,Sansan株式会社,49627
Sansanのデータ統括部門DSOC「全国選抜小学生プログラミング大会」へ協賛,https://prtimes.jp/main/html/rd/p/000000146.000049627.html,2021-02-05 21:39,Sansan株式会社,49627
Sansan、初期費用の無償提供によりDXを後押し,https://prtimes.jp/main/html/rd/p/000000145.000049627.html,2021-02-05 10:12,Sansan株式会社,49627
「Sansan Evolution Week 2021 Spring -The Dawn of DX-」を開催,https://prtimes.jp/main/html/rd/p/000000144.000049627.html,2021-02-02 13:42,Sansan株式会社,49627
クラウド請求書受領サービス「Bill One」、請求書原本の「倉庫保管オプション」を提供開始,https://prtimes.jp/main/html/rd/p/000000143.000049627.html,2021-01-29 22:48,Sansan株式会社,49627
十六銀行がクラウド名刺管理「Sansan」を全行導入、オンライン名刺機能の利用を開始,https://prtimes.jp/main/html/rd/p/000000142.000049627.html,2021-01-29 22:47,Sansan株式会社,49627
先端企業のアーキテクチャ設計を学ぶ「Engineering Team Presentation powered by Builders Box 」が開催,https://prtimes.jp/main/html/rd/p/000000140.000049627.html,2021-01-26 00:01,Sansan株式会社,49627
Eight 企業向けプレミアム、導入社数が2000社を突破,https://prtimes.jp/main/html/rd/p/000000139.000049627.html,2021-01-23 04:41,Sansan株式会社,49627
Sansan、地域金融機関の社内業務のデジタル化・DXの取り組み状況を調査,https://prtimes.jp/main/html/rd/p/000000138.000049627.html,2021-01-21 08:13,Sansan株式会社,49627
クラウド請求書受領サービス「Bill One」と、業務アプリ開発プラットフォーム「kintone」が機能連携,https://prtimes.jp/main/html/rd/p/000000136.000049627.html,2021-01-15 05:26,Sansan株式会社,49627
Sansan、法人向け名刺管理サービス8年連続シェアNo.1,https://prtimes.jp/main/html/rd/p/000000135.000049627.html,2021-01-13 05:33,Sansan株式会社,49627
Clean Architecture提唱者 Robert C. Martin氏が登壇。オンラインイベント「Builders Box ON AIR ♯3クリーンアーキテクチャ」が開催,https://prtimes.jp/main/html/rd/p/000000134.000049627.html,2021-01-07 23:45,Sansan株式会社,49627
Sansanのデータ統括部門DSOC、2020年にビジネスにおける関係人口が多かった地方自治体をまとめた「ビジネス関係人口2020」を発表,https://prtimes.jp/main/html/rd/p/000000133.000049627.html,2020-12-26 12:03,Sansan株式会社,49627
